(0.29229041934013367, 0)
(0.44358596205711365, 0)
(0.3915923237800598, 0)
(0.7504318356513977, 0)
(0.40404531359672546, 0)
(0.6546752452850342, 0)
(0.7299413681030273, 0)
(0.6229416131973267, 0)
(0.7455524802207947, 0)
(0.4763656258583069, 0)
(0.65479975938797, 0)
(0.5475879907608032, 0)
(0.6329218149185181, 0)
(0.40704765915870667, 0)
(0.3176340162754059, 0)
(0.648348331451416, 0)
(0.753123939037323, 0)
(0.2779091000556946, 0)
(0.33436068892478943, 0)
(0.6330922245979309, 0)
(0.5054430365562439, 0)
(0.55162513256073, 0)
(0.5140211582183838, 0)
(0.3205674886703491, 0)
(0.6723877191543579, 0)
(0.4946011006832123, 0)
(0.48992908000946045, 0)
(0.2047814428806305, 0)
(0.5024420619010925, 0)
(0.345480740070343, 0)
(0.7257336378097534, 0)
(0.6666504740715027, 0)
(0.6492889523506165, 0)
(0.7346019744873047, 0)
(0.6509962677955627, 0)
(0.7170012593269348, 0)
(0.7307983636856079, 0)
(0.7312904000282288, 0)
(0.41512101888656616, 0)
(0.42058953642845154, 0)
(0.7218657732009888, 0)
(0.747801661491394, 0)
(0.6208746433258057, 0)
(0.3728274405002594, 0)
(0.33594509959220886, 0)
(0.5285257697105408, 0)
(0.34808966517448425, 0)
(0.6422633528709412, 0)
(0.7222647070884705, 0)
(0.5943118333816528, 0)
(0.6681464314460754, 0)
(0.5995142459869385, 0)
(0.49795252084732056, 0)
(0.4670361280441284, 0)
(0.47427016496658325, 0)
(0.30647268891334534, 0)
(0.3077138364315033, 0)
(0.6763529777526855, 0)
(0.40047651529312134, 0)
(0.6691258549690247, 0)
(0.29113513231277466, 0)
(0.6757993102073669, 0)
(0.688086211681366, 0)
(0.5874019861221313, 0)
(0.6416577100753784, 0)
(0.608535647392273, 0)
(0.5132892727851868, 0)
(0.7249030470848083, 0)
(0.2574337124824524, 0)
(0.662545919418335, 0)
(0.4256672263145447, 0)
(0.39487287402153015, 0)
(0.6319829225540161, 0)
(0.6205481886863708, 0)
(0.3248855471611023, 0)
(0.31674063205718994, 0)
(0.6235076189041138, 0)
(0.6680400371551514, 0)
(0.2968120872974396, 0)
(0.41570958495140076, 0)
(0.7338058948516846, 0)
(0.3265330195426941, 0)
(0.6561864614486694, 0)
(0.490281343460083, 0)
(0.7333106994628906, 0)
(0.3990328907966614, 0)
(0.7284713387489319, 0)
(0.6886324882507324, 0)
(0.34508320689201355, 0)
(0.4372245669364929, 0)
(0.7264313697814941, 0)
(0.5742982625961304, 0)
(0.4067538380622864, 0)
(0.4239244759082794, 0)
(0.6235463619232178, 0)
(0.605998158454895, 0)
(0.7529932260513306, 0)
(0.7513049244880676, 0)
(0.7301225066184998, 0)
(0.38958629965782166, 0)
(0.32437366247177124, 0)
(0.7277650833129883, 0)
(0.7531833052635193, 0)
(0.7573755979537964, 0)
(0.7627776265144348, 0)
(0.4883759915828705, 0)
(0.6609050631523132, 0)
(0.665752649307251, 0)
(0.27700021862983704, 0)
(0.4200560748577118, 0)
(0.5132973790168762, 0)
(0.38664934039115906, 0)
(0.4372893273830414, 0)
(0.500260055065155, 0)
(0.4830855131149292, 0)
(0.5011994242668152, 0)
(0.3936343491077423, 0)
(0.6267662644386292, 0)
(0.6243540048599243, 0)
(0.750606894493103, 0)
(0.4305702745914459, 0)
(0.7506838440895081, 0)
(0.6712234020233154, 0)
(0.6486766934394836, 0)
(0.44815000891685486, 0)
(0.6538200378417969, 0)
(0.3313029408454895, 0)
(0.3861497640609741, 0)
(0.7527125477790833, 0)
(0.7291523814201355, 0)
(0.7281095385551453, 0)
(0.6650236248970032, 0)
(0.35816988348960876, 0)
(0.7551462054252625, 0)
(0.6164576411247253, 0)
(0.6580497026443481, 0)
(0.3181489408016205, 0)
(0.6222811937332153, 0)
(0.6462987065315247, 0)
(0.641977846622467, 0)
(0.6986311078071594, 0)
(0.43761059641838074, 0)
(0.5640483498573303, 0)
(0.34445884823799133, 0)
(0.39370548725128174, 0)
(0.3178086280822754, 0)
(0.4379415810108185, 0)
(0.362873375415802, 0)
(0.17666354775428772, 0)
(0.33059951663017273, 0)
(0.6057306528091431, 0)
(0.4610164761543274, 0)
(0.5721288919448853, 0)
(0.6181834936141968, 0)
(0.6633180379867554, 0)
(0.40123364329338074, 0)
(0.3414929211139679, 0)
(0.5847859382629395, 0)
(0.44694846868515015, 0)
(0.5345085859298706, 0)
(0.7426916360855103, 0)
(0.6345363259315491, 0)
(0.6667478680610657, 0)
(0.4421199858188629, 0)
(0.6287068724632263, 0)
(0.4893956780433655, 0)
(0.5422414541244507, 0)
(0.3942098319530487, 0)
(0.39730995893478394, 0)
(0.6012875437736511, 0)
(0.6733616590499878, 0)
(0.5290427803993225, 0)
(0.42888790369033813, 0)
(0.32933926582336426, 0)
(0.607119619846344, 0)
(0.4562954306602478, 0)
(0.45685744285583496, 0)
(0.25685951113700867, 0)
(0.6226226687431335, 0)
(0.6434614062309265, 0)
(0.4698709547519684, 0)
(0.38131752610206604, 0)
(0.7299146056175232, 0)
(0.6402473449707031, 0)
(0.3285306990146637, 0)
(0.42205721139907837, 0)
(0.40683621168136597, 0)
(0.454357385635376, 0)
(0.7225978970527649, 0)
(0.6294336318969727, 0)
(0.617283821105957, 0)
(0.5752689242362976, 0)
(0.6271620988845825, 0)
(0.3386700451374054, 0)
(0.62554532289505, 0)
(0.5011191368103027, 0)
(0.39274775981903076, 0)
(0.3803104758262634, 0)
(0.7468979358673096, 0)
(0.38258683681488037, 0)
(0.675727128982544, 0)
(0.6512863636016846, 0)
(0.2702906131744385, 0)
(0.48783746361732483, 0)
(0.7331894040107727, 0)
(0.644027829170227, 0)
(0.747056782245636, 0)
(0.272634357213974, 0)
(0.4133111536502838, 0)
(0.46577030420303345, 0)
(0.2354215383529663, 0)
(0.6566981673240662, 0)
(0.3202749490737915, 0)
(0.7231343388557434, 0)
(0.7110320925712585, 0)
(0.7512679100036621, 0)
(0.6823210120201111, 0)
(0.6440563797950745, 0)
(0.2557111084461212, 0)
(0.08548605442047119, 0)
(0.14806383848190308, 0)
(0.38601478934288025, 0)
(0.09973697364330292, 0)
(0.7302498817443848, 0)
(0.7320242524147034, 0)
(0.6756283640861511, 0)
(0.730003297328949, 0)
(0.6181174516677856, 0)
(0.6532081961631775, 0)
(0.6563169956207275, 0)
(0.2648734450340271, 0)
(0.7287761569023132, 0)
(0.6319708824157715, 0)
(0.47047021985054016, 0)
(0.4026239812374115, 0)
(0.6845929622650146, 0)
(0.7289018034934998, 0)
(0.34865009784698486, 0)
(0.2635469436645508, 0)
(0.4046896696090698, 0)
(0.616867184638977, 0)
(0.7240755558013916, 0)
(0.21711310744285583, 0)
(0.3697967231273651, 0)
(0.3859780728816986, 0)
(0.38457930088043213, 0)
(0.40617135167121887, 0)
(0.3421120047569275, 0)
(0.21467047929763794, 0)
(0.517336368560791, 0)
(0.6179836392402649, 0)
(0.6367473602294922, 0)
(0.3961595892906189, 0)
(0.4512174129486084, 0)
(0.5146479606628418, 0)
(0.6020597219467163, 0)
(0.33846747875213623, 0)
(0.299258828163147, 0)
(0.5010441541671753, 0)
(0.6068884134292603, 0)
(0.6237497925758362, 0)
(0.5964518785476685, 0)
(0.45383861660957336, 0)
(0.45501142740249634, 0)
(0.6498658657073975, 0)
(0.58504319190979, 0)
(0.32609039545059204, 0)
(0.40763944387435913, 0)
(0.6350072026252747, 0)
(0.7254127264022827, 0)
(0.7328413128852844, 0)
(0.7312126755714417, 0)
(0.7481640577316284, 0)
(0.3958231806755066, 0)
(0.743583619594574, 0)
(0.695685088634491, 0)
(0.6313626170158386, 0)
(0.6512086391448975, 0)
(0.654582142829895, 0)
(0.6694930791854858, 0)
(0.4043801724910736, 0)
(0.7650021314620972, 0)
(0.21346132457256317, 0)
(0.5566112995147705, 0)
(0.4097401201725006, 0)
(0.29928433895111084, 0)
(0.48900631070137024, 0)
(0.6762763857841492, 0)
(0.6655158996582031, 0)
(0.6729346513748169, 0)
(0.6599957942962646, 0)
(0.6572086811065674, 0)
(0.47021302580833435, 0)
(0.6498759388923645, 0)
(0.47453850507736206, 0)
(0.3899192810058594, 0)
(0.3038705587387085, 0)
(0.7286943197250366, 0)
(0.4271409809589386, 0)
(0.2796790301799774, 0)
(0.5572943091392517, 0)
(0.6555509567260742, 0)
(0.25760290026664734, 0)
(0.2151741236448288, 0)
(0.6319379806518555, 0)
(0.41664621233940125, 0)
(0.6844531297683716, 0)
(0.4001431167125702, 0)
(0.2750120759010315, 0)
(0.6310690641403198, 0)
(0.6644524335861206, 0)
(0.3627319931983948, 0)
(0.6066851019859314, 0)
(0.637793779373169, 0)
(0.4167311489582062, 0)
(0.6514716148376465, 0)
(0.7534587979316711, 0)
(0.7249882221221924, 0)
(0.666701078414917, 0)
(0.31096962094306946, 0)
(0.47449249029159546, 0)
(0.7211582064628601, 0)
(0.750383198261261, 0)
(0.5650390982627869, 0)
(0.33818694949150085, 0)
(0.7514638900756836, 0)
(0.7342982292175293, 0)
(0.6312365531921387, 0)
(0.7511619925498962, 0)
(0.5183210372924805, 0)
(0.33183157444000244, 0)
(0.6655403971672058, 0)
(0.7621229290962219, 0)
(0.3949621915817261, 0)
(0.6103401780128479, 0)
(0.6515684723854065, 0)
(0.6511755585670471, 0)
(0.4409607946872711, 0)
(0.2687129080295563, 0)
(0.6563993692398071, 0)
(0.5158475041389465, 0)
(0.40242326259613037, 0)
(0.44276976585388184, 0)
(0.7334126234054565, 0)
(0.3268614113330841, 0)
(0.4134131669998169, 0)
(0.3025114834308624, 0)
(0.29091933369636536, 0)
(0.5173613429069519, 0)
(0.7297593951225281, 0)
(0.6394259929656982, 0)
(0.6268844604492188, 0)
(0.4455130994319916, 0)
(0.6506162881851196, 0)
(0.7304511666297913, 0)
(0.6388705372810364, 0)
(0.45082494616508484, 0)
(0.6255693435668945, 0)
(0.32060515880584717, 0)
(0.416132390499115, 0)
(0.4571913778781891, 0)
(0.3786347210407257, 0)
(0.6657743453979492, 0)
(0.7321291565895081, 0)
(0.5781362056732178, 0)
(0.7351865768432617, 0)
(0.48992520570755005, 0)
(0.6303886771202087, 0)
(0.5768676996231079, 0)
(0.3884096145629883, 0)
(0.5311020612716675, 0)
(0.4421748220920563, 0)
(0.7249848246574402, 0)
(0.2715827226638794, 0)
(0.5309706330299377, 0)
(0.22093945741653442, 0)
(0.5030887722969055, 0)
(0.413780152797699, 0)
(0.4258924126625061, 0)
(0.3263634741306305, 0)
(0.6129152178764343, 0)
(0.129131019115448, 0)
(0.5053728818893433, 0)
(0.7306221127510071, 0)
(0.6251091361045837, 0)
(0.7285658121109009, 0)
(0.551673173904419, 0)
(0.3589847981929779, 0)
(0.4383412301540375, 0)
(0.5008264780044556, 0)
(0.306848406791687, 0)
(0.6696656942367554, 0)
(0.7219922542572021, 0)
(0.4084140956401825, 0)
(0.6010676622390747, 0)
(0.3042665123939514, 0)
(0.7297636866569519, 0)
(0.34143969416618347, 0)
(0.6546173095703125, 0)
(0.40573850274086, 0)
(0.7258394360542297, 0)
(0.6203114986419678, 0)
(0.34934985637664795, 0)
(0.7325310707092285, 0)
(0.7221369743347168, 0)
(0.6578220129013062, 0)
(0.7245021462440491, 0)
(0.41605180501937866, 0)
(0.4287436604499817, 0)
(0.6993647813796997, 0)
(0.6069172620773315, 0)
(0.6424822807312012, 0)
(0.6693281531333923, 0)
(0.6226253509521484, 0)
(0.7320647835731506, 0)
(0.7351011037826538, 0)
(0.39846470952033997, 0)
(0.660187304019928, 0)
(0.7309055328369141, 0)
(0.4575694501399994, 0)
(0.6755699515342712, 0)
(0.625523030757904, 0)
(0.24221867322921753, 0)
(0.18309582769870758, 0)
(0.3322131633758545, 0)
(0.5515512228012085, 0)
(0.3936549723148346, 0)
(0.3987773358821869, 0)
(0.6261855363845825, 0)
(0.7314370274543762, 0)
(0.5031570196151733, 0)
(0.4420543909072876, 0)
(0.4659956097602844, 0)
(0.5291607975959778, 0)
(0.5205155611038208, 0)
(0.6402031183242798, 0)
(0.4928038716316223, 0)
(0.634815514087677, 0)
(0.628158688545227, 0)
(0.730938196182251, 0)
(0.7367538809776306, 0)
(0.4043481647968292, 0)
(0.7343825101852417, 0)
(0.7401430606842041, 0)
(0.6549286842346191, 0)
(0.7661985754966736, 0)
(0.2671653628349304, 0)
(0.39831528067588806, 0)
(0.6274441480636597, 0)
(0.2545183598995209, 0)
(0.6293646097183228, 0)
(0.5087077021598816, 0)
(0.5122650861740112, 0)
(0.7248677015304565, 0)
(0.4073690176010132, 0)
(0.4772684574127197, 0)
(0.6578976511955261, 0)
(0.4911256730556488, 0)
(0.45922133326530457, 0)
(0.31039878726005554, 0)
(0.5032904744148254, 0)
(0.7235010266304016, 0)
(0.6265757083892822, 0)
(0.616375744342804, 0)
(0.5287610292434692, 0)
(0.6137346029281616, 0)
(0.6382487416267395, 0)
(0.7245633602142334, 0)
(0.7121263742446899, 0)
(0.7315164804458618, 0)
(0.5687758922576904, 0)
(0.41037675738334656, 0)
(0.48516979813575745, 0)
(0.5211619734764099, 0)
(0.6626072525978088, 0)
(0.7278153896331787, 0)
(0.2447126805782318, 0)
(0.6264075040817261, 0)
(0.41528400778770447, 0)
(0.33529597520828247, 0)
(0.6693499684333801, 0)
(0.6519235372543335, 0)
(0.49018117785453796, 0)
(0.40891027450561523, 0)
(0.2639467418193817, 0)
(0.6066325306892395, 0)
(0.7256240248680115, 0)
(0.4061759114265442, 0)
(0.45521676540374756, 0)
(0.5921249985694885, 0)
(0.3513503074645996, 0)
(0.6497305631637573, 0)
(0.4821639955043793, 0)
(0.628386378288269, 0)
(0.6499139070510864, 0)
(0.43472588062286377, 0)
(0.3979738652706146, 0)
(0.6753178834915161, 0)
(0.7208683490753174, 0)
(0.6112303137779236, 0)
(0.3760099709033966, 0)
(0.3244769871234894, 0)
(0.5249743461608887, 0)
(0.3924977481365204, 0)
(0.6257929801940918, 0)
(0.616267740726471, 0)
(0.4161522090435028, 0)
(0.667628288269043, 0)
(0.7290640473365784, 0)
(0.5084060430526733, 0)
(0.5723580121994019, 0)
(0.5786817669868469, 0)
(0.626777172088623, 0)
(0.4579484462738037, 0)
(0.6248534321784973, 0)
(0.6620967388153076, 0)
(0.5164886713027954, 0)
(0.6357521414756775, 0)
(0.5396746397018433, 0)
(0.46450677514076233, 0)
(0.5167406797409058, 0)
(0.7508445978164673, 0)
(0.7244678735733032, 0)
(0.2589282691478729, 0)
(0.506824791431427, 0)
(0.39141348004341125, 0)
(0.4179622530937195, 0)
(0.37900713086128235, 0)
(0.6829972267150879, 0)
(0.6416184902191162, 0)
(0.5787560939788818, 0)
(0.47194796800613403, 0)
(0.7377220392227173, 0)
(0.3495872914791107, 0)
(0.516538679599762, 0)
(0.7321282625198364, 0)
(0.6473293900489807, 0)
(0.4481232762336731, 0)
(0.7374638915061951, 0)
(0.7527355551719666, 0)
(0.4702516198158264, 0)
(0.6529564261436462, 0)
(0.7315885424613953, 0)
(0.7521185874938965, 0)
(0.729513943195343, 0)
(0.7421221733093262, 0)
(0.7264101505279541, 0)
(0.1442459523677826, 0)
(0.29702597856521606, 0)
(0.2125352919101715, 0)
(0.2543148398399353, 0)
(0.6362999081611633, 0)
(0.6305950880050659, 0)
(0.48361968994140625, 0)
(0.6326684951782227, 0)
(0.32568374276161194, 0)
(0.6661819219589233, 0)
(0.6197256445884705, 0)
(0.4700079560279846, 0)
(0.7509139180183411, 0)
(0.37323349714279175, 0)
(0.468068927526474, 0)
(0.3387076258659363, 0)
(0.36667728424072266, 0)
(0.3958403766155243, 0)
(0.4634435474872589, 0)
(0.4105718731880188, 0)
(0.31605324149131775, 0)
(0.6300067901611328, 0)
(0.4352269768714905, 0)
(0.36887750029563904, 0)
(0.7320464253425598, 0)
(0.3943301737308502, 0)
(0.5946744680404663, 0)
(0.6757253408432007, 0)
(0.6829925179481506, 0)
(0.6261904835700989, 0)
(0.4836465120315552, 0)
(0.6959359049797058, 0)
(0.5397305488586426, 0)
(0.2743346393108368, 0)
(0.5975234508514404, 0)
(0.334283709526062, 0)
(0.2825355529785156, 0)
(0.40894615650177, 0)
(0.38679268956184387, 0)
(0.23038926720619202, 0)
(0.6200177669525146, 0)
(0.7516154050827026, 0)
(0.48447808623313904, 0)
(0.4099351167678833, 0)
(0.6266032457351685, 0)
(0.4022078514099121, 0)
(0.41207125782966614, 0)
(0.42687004804611206, 0)
(0.2760586738586426, 0)
(0.6137176156044006, 0)
(0.7730949521064758, 0)
(0.6502889394760132, 0)
(0.6520968675613403, 0)
(0.41465768218040466, 0)
(0.6334829926490784, 0)
(0.49259862303733826, 0)
(0.5486988425254822, 0)
(0.5078498125076294, 0)
(0.6067423820495605, 0)
(0.5185653567314148, 0)
(0.2787914574146271, 0)
(0.7300077676773071, 0)
(0.6635194420814514, 0)
(0.661726713180542, 0)
(0.6180277466773987, 0)
(0.6427139639854431, 0)
(0.6202236413955688, 0)
(0.6571755409240723, 0)
(0.5704129338264465, 0)
(0.357442706823349, 0)
(0.625613808631897, 0)
(0.6954233646392822, 0)
(0.3145686388015747, 0)
(0.25408053398132324, 0)
(0.40829625725746155, 0)
(0.6832777261734009, 0)
(0.6566142439842224, 0)
(0.7588819265365601, 0)
(0.6189618706703186, 0)
(0.3445444107055664, 0)
(0.5145995020866394, 0)
(0.3468206226825714, 0)
(0.43069082498550415, 0)
(0.42736172676086426, 0)
(0.6832312345504761, 0)
(0.6172753572463989, 0)
(0.6260779500007629, 0)
(0.3305063843727112, 0)
(0.636337399482727, 0)
(0.3508675694465637, 0)
(0.660156786441803, 0)
(0.7249500751495361, 0)
(0.5173776745796204, 0)
(0.6878353953361511, 0)
(0.4714113175868988, 0)
(0.736926794052124, 0)
(0.43415915966033936, 0)
(0.45872896909713745, 0)
(0.2017691731452942, 0)
(0.557935357093811, 0)
(0.7225450277328491, 0)
(0.7323727607727051, 0)
(0.5614217519760132, 0)
(0.6344751715660095, 0)
(0.7658399939537048, 0)
(0.2687433063983917, 0)
(0.6122809648513794, 0)
(0.7645065188407898, 0)
(0.3853687644004822, 0)
(0.5287490487098694, 0)
(0.497881144285202, 0)
(0.5703302621841431, 0)
(0.6735981702804565, 0)
(0.6491315960884094, 0)
(0.6534988880157471, 0)
(0.5809808373451233, 0)
(0.39326196908950806, 0)
(0.6142691373825073, 0)
(0.4781096577644348, 0)
(0.3181433379650116, 0)
(0.7513989210128784, 0)
(0.7334368824958801, 0)
(0.19100123643875122, 0)
(0.3989323079586029, 0)
(0.6306760311126709, 0)
(0.5866619348526001, 0)
(0.5197287201881409, 0)
(0.47665297985076904, 0)
(0.6323613524436951, 0)
(0.7436845302581787, 0)
(0.6492360830307007, 0)
(0.5778970718383789, 0)
(0.726042628288269, 0)
(0.5615280270576477, 0)
(0.7251890897750854, 0)
(0.569831132888794, 0)
(0.7506373524665833, 0)
(0.25289294123649597, 0)
(0.31918400526046753, 0)
(0.7517972588539124, 0)
(0.6671525239944458, 0)
(0.536970317363739, 0)
(0.4934001564979553, 0)
(0.6193544268608093, 0)
(0.41241785883903503, 0)
(0.3795109987258911, 0)
(0.4070538580417633, 0)
(0.6339291334152222, 0)
(0.43042606115341187, 0)
(0.30387839674949646, 0)
(0.28864622116088867, 0)
(0.43149474263191223, 0)
(0.2826644480228424, 0)
(0.3176560699939728, 0)
(0.4082143008708954, 0)
(0.41974180936813354, 0)
(0.40991175174713135, 0)
(0.45402824878692627, 0)
(0.22502689063549042, 0)
(0.5802448391914368, 0)
(0.3253761827945709, 0)
(0.732733428478241, 0)
(0.6246947646141052, 0)
(0.6518974304199219, 0)
(0.32881873846054077, 0)
(0.715648353099823, 0)
(0.7365603446960449, 0)
(0.4122830927371979, 0)
(0.38736823201179504, 0)
(0.6698116064071655, 0)
(0.33290034532546997, 0)
(0.7700949907302856, 0)
(0.6251405477523804, 0)
(0.6263413429260254, 0)
(0.21773701906204224, 0)
(0.37767544388771057, 0)
(0.4078286588191986, 0)
(0.6654283404350281, 0)
(0.6221910119056702, 0)
(0.5515854954719543, 0)
(0.37447693943977356, 0)
(0.44298744201660156, 0)
(0.4853135645389557, 0)
(0.7312947511672974, 0)
(0.3708319067955017, 0)
(0.5703579783439636, 0)
(0.41137832403182983, 0)
(0.2877109944820404, 0)
(0.3860166370868683, 0)
(0.48624053597450256, 0)
(0.7241303324699402, 0)
(0.44153255224227905, 0)
(0.4059739410877228, 0)
(0.6236431002616882, 0)
(0.6227157711982727, 0)
(0.46809089183807373, 0)
(0.651984691619873, 0)
(0.7284518480300903, 0)
(0.2181573212146759, 0)
(0.7426509857177734, 0)
(0.7292030453681946, 0)
(0.7531580328941345, 0)
(0.7673274874687195, 0)
(0.4165896773338318, 0)
(0.7308067083358765, 0)
(0.7460647821426392, 0)
(0.6594572067260742, 0)
(0.6596727967262268, 0)
(0.3490598499774933, 0)
(0.44250836968421936, 0)
(0.5719416737556458, 0)
(0.5945863127708435, 0)
(0.5056168437004089, 0)
(0.4085095524787903, 0)
(0.5778128504753113, 0)
(0.6515693664550781, 0)
(0.7329145669937134, 0)
(0.3959159255027771, 0)
(0.4128182828426361, 0)
(0.6051899790763855, 0)
(0.7277914881706238, 0)
(0.37850111722946167, 0)
(0.6419926285743713, 0)
(0.47636863589286804, 0)
(0.6496965885162354, 0)
(0.30330702662467957, 0)
(0.4385109841823578, 0)
(0.4387204945087433, 0)
(0.40877798199653625, 0)
(0.663750410079956, 0)
(0.3898720145225525, 0)
(0.42949894070625305, 0)
(0.7275627255439758, 0)
(0.5837237238883972, 0)
(0.6345946192741394, 0)
(0.49964383244514465, 0)
(0.2674329876899719, 0)
(0.7514097690582275, 0)
(0.7256250381469727, 0)
(0.5439683198928833, 0)
(0.5425336956977844, 0)
(0.43224841356277466, 0)
(0.4091132879257202, 0)
(0.7313646078109741, 0)
(0.3950941860675812, 0)
(0.6882086992263794, 0)
(0.42787274718284607, 0)
(0.475918173789978, 0)
(0.6614549160003662, 0)
(0.5919371843338013, 0)
(0.5870442986488342, 0)
(0.6174193024635315, 0)
(0.37424010038375854, 0)
(0.3010847270488739, 0)
(0.4406794309616089, 0)
(0.7291064858436584, 0)
(0.770484209060669, 0)
(0.3254507780075073, 0)
(0.528310239315033, 0)
(0.39903533458709717, 0)
(0.7535838484764099, 0)
(0.3462435007095337, 0)
(0.42991143465042114, 0)
(0.2400723248720169, 0)
(0.5391245484352112, 0)
(0.6278257369995117, 0)
(0.7316062450408936, 0)
(0.728556752204895, 0)
(0.6397812962532043, 0)
(0.6008383631706238, 0)
(0.6474649906158447, 0)
(0.7539092898368835, 0)
(0.730646014213562, 0)
(0.6603103876113892, 0)
(0.5263901948928833, 0)
(0.3727612793445587, 0)
(0.39783793687820435, 0)
(0.6281348466873169, 0)
(0.3875194787979126, 0)
(0.7298948168754578, 0)
(0.6608140468597412, 0)
(0.617418110370636, 0)
(0.5839185118675232, 0)
(0.5222927331924438, 0)
(0.3243677616119385, 0)
(0.4042882025241852, 0)
(0.7570160031318665, 0)
(0.4222318232059479, 0)
(0.3610968589782715, 0)
(0.516167163848877, 0)
(0.6221391558647156, 0)
(0.6514483690261841, 0)
(0.3118037283420563, 0)
(0.6243646144866943, 0)
(0.6602603793144226, 0)
(0.7283473610877991, 0)
(0.660643458366394, 0)
(0.3402118980884552, 0)
(0.3026188313961029, 0)
(0.7348410487174988, 0)
(0.39960214495658875, 0)
(0.7524039149284363, 0)
(0.4546935260295868, 0)
(0.42403361201286316, 0)
(0.2743818163871765, 0)
(0.4576796889305115, 0)
(0.48728662729263306, 0)
(0.30535879731178284, 0)
(0.7621102333068848, 0)
(0.3790413439273834, 0)
(0.45902296900749207, 0)
(0.6082399487495422, 0)
(0.5035850405693054, 0)
(0.5245324373245239, 0)
(0.7284654974937439, 0)
(0.6400273442268372, 0)
(0.6224417686462402, 0)
(0.7306480407714844, 0)
(0.31755244731903076, 0)
(0.4635598063468933, 0)
(0.659501850605011, 0)
(0.5030754804611206, 0)
(0.7544451355934143, 0)
(0.22081156075000763, 0)
(0.41210538148880005, 0)
(0.31055477261543274, 0)
(0.7586373090744019, 0)
(0.4775438606739044, 0)
(0.5892536640167236, 0)
(0.5909308195114136, 0)
(0.6651513576507568, 0)
(0.4816022217273712, 0)
(0.48233476281166077, 0)
(0.6212929487228394, 0)
(0.7564523220062256, 0)
(0.3676130175590515, 0)
(0.32114291191101074, 0)
(0.6621300578117371, 0)
(0.44469964504241943, 0)
(0.3679468035697937, 0)
(0.3531684875488281, 0)
(0.6319944858551025, 0)
(0.6719772815704346, 0)
(0.6437327861785889, 0)
(0.4701679050922394, 0)
(0.731457531452179, 0)
(0.7304685711860657, 0)
(0.7638203501701355, 0)
(0.1899079829454422, 0)
(0.25510522723197937, 0)
(0.12547387182712555, 0)
(0.6606906652450562, 0)
(0.426797091960907, 0)
(0.6078933477401733, 0)
(0.6845757961273193, 0)
(0.7411132454872131, 0)
(0.4418138861656189, 0)
(0.729560136795044, 0)
(0.5877996683120728, 0)
(0.6843167543411255, 0)
(0.7524591088294983, 0)
(0.6100655794143677, 0)
(0.642829418182373, 0)
(0.5014778971672058, 0)
(0.6569721102714539, 0)
(0.30723240971565247, 0)
(0.6281418204307556, 0)
(0.6415489315986633, 0)
(0.6681329011917114, 0)
(0.4033607840538025, 0)
(0.6421783566474915, 0)
(0.3012702167034149, 0)
(0.5024389028549194, 0)
(0.2526715397834778, 0)
(0.2901206314563751, 0)
(0.6518508791923523, 0)
(0.7520022392272949, 0)
(0.23935183882713318, 0)
(0.49303922057151794, 0)
(0.731813907623291, 0)
(0.3800569176673889, 0)
(0.6473590731620789, 0)
(0.7263904213905334, 0)
(0.6742440462112427, 0)
(0.6946151256561279, 0)
(0.4058769941329956, 0)
(0.3954903483390808, 0)
(0.6605113744735718, 0)
(0.3896975815296173, 0)
(0.3791428804397583, 0)
(0.7323594093322754, 0)
(0.47262585163116455, 0)
(0.2881526052951813, 0)
(0.3440254032611847, 0)
(0.7504242658615112, 0)
(0.7493394017219543, 0)
(0.747795045375824, 0)
(0.725320041179657, 0)
(0.7304120063781738, 0)
(0.6182448863983154, 0)
(0.7636315822601318, 0)
(0.5819382071495056, 0)
(0.7454496622085571, 0)
(0.3876416087150574, 0)
(0.28277620673179626, 0)
(0.5346300601959229, 0)
(0.2910139858722687, 0)
(0.4085548222064972, 0)
(0.3949233591556549, 0)
(0.7689967751502991, 0)
(0.7288656234741211, 0)
(0.7443382740020752, 0)
(0.3937874436378479, 0)
(0.4147533178329468, 0)
(0.38446661829948425, 0)
(0.5146661996841431, 0)
(0.42931726574897766, 0)
(0.39858394861221313, 0)
(0.3824816048145294, 0)
(0.39331531524658203, 0)
(0.749468207359314, 0)
(0.7476309537887573, 0)
(0.6395342946052551, 0)
(0.6371921300888062, 0)
(0.6195151209831238, 0)
(0.6095609068870544, 0)
(0.6409664154052734, 0)
(0.4089117646217346, 0)
(0.640832245349884, 0)
(0.7283191084861755, 0)
(0.6278969645500183, 0)
(0.6507543325424194, 0)
(0.3141493499279022, 0)
(0.7217584252357483, 0)
(0.3134482800960541, 0)
(0.48501646518707275, 0)
(0.41069066524505615, 0)
(0.43636056780815125, 0)
(0.49973103404045105, 0)
(0.5615010857582092, 0)
(0.7225286364555359, 0)
(0.6331024765968323, 0)
(0.6215810775756836, 0)
(0.6168299317359924, 0)
(0.6722464561462402, 0)
(0.3391622006893158, 0)
(0.4731958508491516, 0)
(0.41388532519340515, 0)
(0.1952400952577591, 0)
(0.37629300355911255, 0)
(0.46023592352867126, 0)
(0.6685368418693542, 0)
(0.6690294742584229, 0)
(0.2581869661808014, 0)
(0.32856717705726624, 0)
(0.3454129695892334, 0)
(0.5164010524749756, 0)
(0.6440128684043884, 0)
(0.47985097765922546, 0)
